# fromZone, toZone, priority, desired dep time,
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T07:50
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26111,1.000000,2005-05-10T08:00
23001,26112,1.000000,2005-05-10T06:10
23001,26112,1.000000,2005-05-10T06:10
23001,26112,1.000000,2005-05-10T06:10
23001,26112,1.000000,2005-05-10T06:10
23001,26112,1.000000,2005-05-10T06:10
23001,26112,1.000000,2005-05-10T06:10
23001,26112,1.000000,2005-05-10T06:20
23001,26112,1.000000,2005-05-10T06:20
23001,26112,1.000000,2005-05-10T06:20
23001,26112,1.000000,2005-05-10T06:20
23001,26112,1.000000,2005-05-10T06:20
23001,26112,1.000000,2005-05-10T06:20
23001,26112,1.000000,2005-05-10T06:30
23001,26112,1.000000,2005-05-10T06:30
23001,26112,1.000000,2005-05-10T06:30
23001,26112,1.000000,2005-05-10T06:40
23001,26112,1.000000,2005-05-10T06:40
23001,26112,1.000000,2005-05-10T07:00
23001,26112,1.000000,2005-05-10T07:00
23001,26112,1.000000,2005-05-10T07:00
23001,26112,1.000000,2005-05-10T07:10
23001,26112,1.000000,2005-05-10T07:10
23001,26112,1.000000,2005-05-10T07:10
23001,26112,1.000000,2005-05-10T07:20
23001,26112,1.000000,2005-05-10T07:20
23001,26112,1.000000,2005-05-10T07:20
23001,26112,1.000000,2005-05-10T07:30
23001,26112,1.000000,2005-05-10T07:30
23001,26112,1.000000,2005-05-10T07:30
23001,26112,1.000000,2005-05-10T07:40
23001,26112,1.000000,2005-05-10T07:40
23001,26112,1.000000,2005-05-10T07:40
23001,26112,1.000000,2005-05-10T07:40
23001,26112,1.000000,2005-05-10T07:40
23001,26112,1.000000,2005-05-10T07:40
23001,26112,1.000000,2005-05-10T07:50
23001,26112,1.000000,2005-05-10T07:50
23001,26112,1.000000,2005-05-10T07:50
23001,26112,1.000000,2005-05-10T07:50
23001,26112,1.000000,2005-05-10T07:50
23001,26112,1.000000,2005-05-10T07:50
23001,26112,1.000000,2005-05-10T08:00
23001,26112,1.000000,2005-05-10T08:00
23001,26112,1.000000,2005-05-10T08:00
23001,26112,1.000000,2005-05-10T08:00
23001,26112,1.000000,2005-05-10T08:00
23001,26112,1.000000,2005-05-10T08:00
23001,26112,1.000000,2005-05-10T08:00
23002,2,1.000000,2005-05-10T06:20
23002,2,1.000000,2005-05-10T06:50
23002,5,1.000000,2005-05-10T06:10
23002,13,1.000000,2005-05-10T07:00
23002,14,1.000000,2005-05-10T07:00
23002,14,1.000000,2005-05-10T07:20
23002,24,1.000000,2005-05-10T06:50
23002,26,1.000000,2005-05-10T07:30
23002,28,1.000000,2005-05-10T06:10
23002,30,1.000000,2005-05-10T07:10
23002,30,1.000000,2005-05-10T07:20
23002,30,1.000000,2005-05-10T07:20
23002,30,1.000000,2005-05-10T07:20
23002,30,1.000000,2005-05-10T07:30
23002,30,1.000000,2005-05-10T07:40
23002,30,1.000000,2005-05-10T07:50
23002,30,1.000000,2005-05-10T08:00
23002,31,1.000000,2005-05-10T06:20
23002,31,1.000000,2005-05-10T06:30
23002,31,1.000000,2005-05-10T06:30
23002,31,1.000000,2005-05-10T07:00
23002,31,1.000000,2005-05-10T07:10
23002,31,1.000000,2005-05-10T07:30
23002,31,1.000000,2005-05-10T07:50
23002,31,1.000000,2005-05-10T08:00
23002,31,1.000000,2005-05-10T08:00
23002,31,1.000000,2005-05-10T08:00
23002,32,1.000000,2005-05-10T08:00
23002,33,1.000000,2005-05-10T06:50
23002,33,1.000000,2005-05-10T06:50
23002,33,1.000000,2005-05-10T07:00
23002,33,1.000000,2005-05-10T07:10
23002,33,1.000000,2005-05-10T08:00
23002,37,1.000000,2005-05-10T06:10
23002,37,1.000000,2005-05-10T06:50
23002,37,1.000000,2005-05-10T06:50
23002,37,1.000000,2005-05-10T07:30
23002,37,1.000000,2005-05-10T07:30
23002,37,1.000000,2005-05-10T07:50
23002,37,1.000000,2005-05-10T07:50
23002,37,1.000000,2005-05-10T08:00
23002,43,1.000000,2005-05-10T08:00
23002,51,1.000000,2005-05-10T07:10
23002,52,1.000000,2005-05-10T06:10
23002,52,1.000000,2005-05-10T06:20
23002,52,1.000000,2005-05-10T06:30
23002,52,1.000000,2005-05-10T06:40
23002,52,1.000000,2005-05-10T06:50
23002,52,1.000000,2005-05-10T07:10
23002,52,1.000000,2005-05-10T07:20
23002,52,1.000000,2005-05-10T07:40
23002,52,1.000000,2005-05-10T07:40
23002,52,1.000000,2005-05-10T07:40
23002,52,1.000000,2005-05-10T07:50
23002,52,1.000000,2005-05-10T07:50
23002,52,1.000000,2005-05-10T07:50
23002,52,1.000000,2005-05-10T08:00
23002,53,1.000000,2005-05-10T06:10
23002,53,1.000000,2005-05-10T06:20
23002,53,1.000000,2005-05-10T07:10
23002,53,1.000000,2005-05-10T07:10
23002,53,1.000000,2005-05-10T07:30
23002,53,1.000000,2005-05-10T07:30
23002,53,1.000000,2005-05-10T07:50
23002,53,1.000000,2005-05-10T07:50
23002,53,1.000000,2005-05-10T07:50
23002,53,1.000000,2005-05-10T07:50
23002,54,1.000000,2005-05-10T06:10
23002,54,1.000000,2005-05-10T06:20
23002,54,1.000000,2005-05-10T06:20
23002,54,1.000000,2005-05-10T06:20
23002,54,1.000000,2005-05-10T06:20
23002,54,1.000000,2005-05-10T06:30
23002,54,1.000000,2005-05-10T06:30
23002,54,1.000000,2005-05-10T06:30
23002,54,1.000000,2005-05-10T06:40
23002,54,1.000000,2005-05-10T06:40
23002,54,1.000000,2005-05-10T06:50
23002,54,1.000000,2005-05-10T06:50
23002,54,1.000000,2005-05-10T06:50
23002,54,1.000000,2005-05-10T07:00
23002,54,1.000000,2005-05-10T07:20
23002,54,1.000000,2005-05-10T07:20
23002,54,1.000000,2005-05-10T07:30
23002,54,1.000000,2005-05-10T07:30
23002,54,1.000000,2005-05-10T07:30
23002,54,1.000000,2005-05-10T07:50
23002,54,1.000000,2005-05-10T07:50
23002,54,1.000000,2005-05-10T07:50
23002,54,1.000000,2005-05-10T07:50
23002,54,1.000000,2005-05-10T07:50
23002,54,1.000000,2005-05-10T07:50
23002,56,1.000000,2005-05-10T06:10
23002,56,1.000000,2005-05-10T06:20
23002,56,1.000000,2005-05-10T06:20
23002,56,1.000000,2005-05-10T07:00
23002,56,1.000000,2005-05-10T07:00
23002,56,1.000000,2005-05-10T07:20
23002,56,1.000000,2005-05-10T07:30
23002,56,1.000000,2005-05-10T07:40
23002,56,1.000000,2005-05-10T07:40
23002,57,1.000000,2005-05-10T07:30
23002,58,1.000000,2005-05-10T08:00
23002,59,1.000000,2005-05-10T07:40
23002,60,1.000000,2005-05-10T06:20
23002,62,1.000000,2005-05-10T06:20
23002,62,1.000000,2005-05-10T06:20
23002,62,1.000000,2005-05-10T06:20
23002,62,1.000000,2005-05-10T06:30
23002,62,1.000000,2005-05-10T06:40
23002,62,1.000000,2005-05-10T07:00
23002,62,1.000000,2005-05-10T07:00
23002,62,1.000000,2005-05-10T07:10
23002,62,1.000000,2005-05-10T07:10
23002,62,1.000000,2005-05-10T07:10
23002,62,1.000000,2005-05-10T07:10
23002,62,1.000000,2005-05-10T07:20
23002,62,1.000000,2005-05-10T07:20
23002,62,1.000000,2005-05-10T07:30
23002,62,1.000000,2005-05-10T07:30
23002,62,1.000000,2005-05-10T07:30
23002,62,1.000000,2005-05-10T07:30
23002,62,1.000000,2005-05-10T07:40
23002,62,1.000000,2005-05-10T07:40
23002,62,1.000000,2005-05-10T07:40
23002,62,1.000000,2005-05-10T07:50
23002,62,1.000000,2005-05-10T07:50
23002,62,1.000000,2005-05-10T07:50
23002,62,1.000000,2005-05-10T07:50
23002,62,1.000000,2005-05-10T07:50
23002,62,1.000000,2005-05-10T07:50
23002,62,1.000000,2005-05-10T07:50
23002,62,1.000000,2005-05-10T07:50
23002,62,1.000000,2005-05-10T08:00
23002,63,1.000000,2005-05-10T08:00
23002,64,1.000000,2005-05-10T06:10
23002,64,1.000000,2005-05-10T06:30
23002,64,1.000000,2005-05-10T06:30
23002,64,1.000000,2005-05-10T06:40
23002,64,1.000000,2005-05-10T07:20
23002,64,1.000000,2005-05-10T07:30
23002,64,1.000000,2005-05-10T07:40
23002,65,1.000000,2005-05-10T07:30
23002,66,1.000000,2005-05-10T06:20
23002,66,1.000000,2005-05-10T06:20
23002,66,1.000000,2005-05-10T06:20
23002,66,1.000000,2005-05-10T06:50
23002,66,1.000000,2005-05-10T06:50
23002,66,1.000000,2005-05-10T07:10
23002,66,1.000000,2005-05-10T07:10
23002,66,1.000000,2005-05-10T07:30
23002,66,1.000000,2005-05-10T07:40
23002,66,1.000000,2005-05-10T07:40
23002,66,1.000000,2005-05-10T07:40
23002,66,1.000000,2005-05-10T07:50
23002,66,1.000000,2005-05-10T08:00
23002,66,1.000000,2005-05-10T08:00
23002,69,1.000000,2005-05-10T06:10
23002,69,1.000000,2005-05-10T06:10
23002,69,1.000000,2005-05-10T06:10
23002,69,1.000000,2005-05-10T06:30
23002,69,1.000000,2005-05-10T06:30
23002,69,1.000000,2005-05-10T06:40
23002,69,1.000000,2005-05-10T06:50
23002,69,1.000000,2005-05-10T07:00
23002,69,1.000000,2005-05-10T07:10
23002,69,1.000000,2005-05-10T07:10
23002,69,1.000000,2005-05-10T07:20
23002,69,1.000000,2005-05-10T07:20
23002,69,1.000000,2005-05-10T07:30
23002,69,1.000000,2005-05-10T07:30
23002,69,1.000000,2005-05-10T07:30
23002,69,1.000000,2005-05-10T07:30
23002,69,1.000000,2005-05-10T07:30
23002,69,1.000000,2005-05-10T07:40
23002,69,1.000000,2005-05-10T07:40
23002,69,1.000000,2005-05-10T07:40
23002,69,1.000000,2005-05-10T07:50
23002,69,1.000000,2005-05-10T08:00
23002,86,1.000000,2005-05-10T08:00
23002,88,1.000000,2005-05-10T06:30
23002,90,1.000000,2005-05-10T06:30
23002,90,1.000000,2005-05-10T08:00
23002,92,1.000000,2005-05-10T06:20
23002,93,1.000000,2005-05-10T07:00
23002,96,1.000000,2005-05-10T06:10
23002,96,1.000000,2005-05-10T06:10
23002,96,1.000000,2005-05-10T06:10
23002,96,1.000000,2005-05-10T06:10
23002,96,1.000000,2005-05-10T06:20
23002,96,1.000000,2005-05-10T07:10
23002,96,1.000000,2005-05-10T07:20
23002,97,1.000000,2005-05-10T06:50
23002,100,1.000000,2005-05-10T06:40
23002,101,1.000000,2005-05-10T07:50
23002,111,1.000000,2005-05-10T07:40
23002,112,1.000000,2005-05-10T07:30
23002,112,1.000000,2005-05-10T07:40
23002,112,1.000000,2005-05-10T07:40
23002,113,1.000000,2005-05-10T06:20
23002,113,1.000000,2005-05-10T06:30
23002,116,1.000000,2005-05-10T08:00
23002,117,1.000000,2005-05-10T06:10
23002,117,1.000000,2005-05-10T06:20
23002,121,1.000000,2005-05-10T06:40
23002,121,1.000000,2005-05-10T06:50
23002,121,1.000000,2005-05-10T07:00
23002,121,1.000000,2005-05-10T07:00
23002,121,1.000000,2005-05-10T07:10
23002,121,1.000000,2005-05-10T07:20
23002,121,1.000000,2005-05-10T07:20
23002,121,1.000000,2005-05-10T07:40
23002,121,1.000000,2005-05-10T08:00
23002,131,1.000000,2005-05-10T06:40
23002,131,1.000000,2005-05-10T06:50
23002,131,1.000000,2005-05-10T07:10
23002,133,1.000000,2005-05-10T06:20
23002,133,1.000000,2005-05-10T06:40
23002,133,1.000000,2005-05-10T07:50
23002,133,1.000000,2005-05-10T08:00
23002,135,1.000000,2005-05-10T06:30
23002,135,1.000000,2005-05-10T06:40
23002,135,1.000000,2005-05-10T08:00
23002,135,1.000000,2005-05-10T08:00
23002,137,1.000000,2005-05-10T08:00
23002,139,1.000000,2005-05-10T07:00
23002,141,1.000000,2005-05-10T07:10
23002,141,1.000000,2005-05-10T07:30
23002,141,1.000000,2005-05-10T07:30
23002,151,1.000000,2005-05-10T06:40
23002,151,1.000000,2005-05-10T08:00
23002,152,1.000000,2005-05-10T07:10
23002,152,1.000000,2005-05-10T07:40
23002,154,1.000000,2005-05-10T06:10
23002,154,1.000000,2005-05-10T06:20
23002,154,1.000000,2005-05-10T06:30
23002,154,1.000000,2005-05-10T06:40
23002,154,1.000000,2005-05-10T07:10
23002,154,1.000000,2005-05-10T07:30
23002,156,1.000000,2005-05-10T06:30
23002,156,1.000000,2005-05-10T06:50
23002,156,1.000000,2005-05-10T06:50
23002,156,1.000000,2005-05-10T07:20
23002,156,1.000000,2005-05-10T07:20
23002,156,1.000000,2005-05-10T07:30
23002,156,1.000000,2005-05-10T07:50
23002,157,1.000000,2005-05-10T07:30
23002,160,1.000000,2005-05-10T07:00
23002,161,1.000000,2005-05-10T06:30
23002,161,1.000000,2005-05-10T06:40
23002,161,1.000000,2005-05-10T06:40
23002,161,1.000000,2005-05-10T06:50
23002,161,1.000000,2005-05-10T06:50
23002,171,1.000000,2005-05-10T06:20
23002,171,1.000000,2005-05-10T06:40
23002,171,1.000000,2005-05-10T07:00
23002,171,1.000000,2005-05-10T07:10
23002,171,1.000000,2005-05-10T07:10
23002,171,1.000000,2005-05-10T07:20
23002,171,1.000000,2005-05-10T07:20
23002,171,1.000000,2005-05-10T07:20
23002,171,1.000000,2005-05-10T07:30
23002,171,1.000000,2005-05-10T07:30
23002,171,1.000000,2005-05-10T07:40
23002,171,1.000000,2005-05-10T08:00
23002,171,1.000000,2005-05-10T08:00
23002,172,1.000000,2005-05-10T06:10
23002,172,1.000000,2005-05-10T06:10
23002,172,1.000000,2005-05-10T07:20
23002,172,1.000000,2005-05-10T07:30
23002,172,1.000000,2005-05-10T07:30
23002,172,1.000000,2005-05-10T07:40
23002,172,1.000000,2005-05-10T08:00
23002,173,1.000000,2005-05-10T06:10
23002,173,1.000000,2005-05-10T07:50
23002,174,1.000000,2005-05-10T06:10
23002,174,1.000000,2005-05-10T06:10
23002,174,1.000000,2005-05-10T06:10
23002,174,1.000000,2005-05-10T06:10
23002,174,1.000000,2005-05-10T06:30
23002,174,1.000000,2005-05-10T06:30
23002,174,1.000000,2005-05-10T06:30
23002,174,1.000000,2005-05-10T06:30
23002,174,1.000000,2005-05-10T06:40
23002,174,1.000000,2005-05-10T06:50
23002,174,1.000000,2005-05-10T06:50
23002,174,1.000000,2005-05-10T07:00
23002,174,1.000000,2005-05-10T07:00
23002,174,1.000000,2005-05-10T07:10
23002,174,1.000000,2005-05-10T07:10
23002,174,1.000000,2005-05-10T07:20
23002,174,1.000000,2005-05-10T07:20
23002,174,1.000000,2005-05-10T07:20
23002,174,1.000000,2005-05-10T07:30
23002,174,1.000000,2005-05-10T07:30
23002,174,1.000000,2005-05-10T07:30
23002,174,1.000000,2005-05-10T07:30
23002,174,1.000000,2005-05-10T07:30
23002,174,1.000000,2005-05-10T07:30
23002,174,1.000000,2005-05-10T07:30
23002,174,1.000000,2005-05-10T07:30
23002,174,1.000000,2005-05-10T07:40
23002,174,1.000000,2005-05-10T07:40
23002,174,1.000000,2005-05-10T07:40
23002,174,1.000000,2005-05-10T07:50
23002,174,1.000000,2005-05-10T07:50
23002,174,1.000000,2005-05-10T07:50
23002,174,1.000000,2005-05-10T07:50
23002,174,1.000000,2005-05-10T08:00
23002,174,1.000000,2005-05-10T08:00
23002,174,1.000000,2005-05-10T08:00
23002,175,1.000000,2005-05-10T06:10
23002,175,1.000000,2005-05-10T06:30
23002,175,1.000000,2005-05-10T07:00
23002,175,1.000000,2005-05-10T07:30
23002,175,1.000000,2005-05-10T07:30
23002,176,1.000000,2005-05-10T06:40
23002,176,1.000000,2005-05-10T07:00
23002,176,1.000000,2005-05-10T07:40
23002,177,1.000000,2005-05-10T06:10
23002,177,1.000000,2005-05-10T06:20
23002,177,1.000000,2005-05-10T06:50
23002,177,1.000000,2005-05-10T07:10
23002,177,1.000000,2005-05-10T07:20
23002,177,1.000000,2005-05-10T07:30
23002,177,1.000000,2005-05-10T07:40
23002,177,1.000000,2005-05-10T07:40
23002,177,1.000000,2005-05-10T08:00
23002,177,1.000000,2005-05-10T08:00
23002,178,1.000000,2005-05-10T06:20
23002,178,1.000000,2005-05-10T07:20
23002,180,1.000000,2005-05-10T06:30
23002,180,1.000000,2005-05-10T06:40
23002,180,1.000000,2005-05-10T06:50
23002,180,1.000000,2005-05-10T07:00
23002,180,1.000000,2005-05-10T07:10
23002,180,1.000000,2005-05-10T07:40
23002,180,1.000000,2005-05-10T07:50
23002,180,1.000000,2005-05-10T07:50
23002,181,1.000000,2005-05-10T06:20
23002,181,1.000000,2005-05-10T06:20
23002,181,1.000000,2005-05-10T07:00
23002,181,1.000000,2005-05-10T07:10
23002,181,1.000000,2005-05-10T07:30
23002,181,1.000000,2005-05-10T07:40
23002,182,1.000000,2005-05-10T07:20
23002,191,1.000000,2005-05-10T06:10
23002,191,1.000000,2005-05-10T06:10
23002,191,1.000000,2005-05-10T06:10
23002,191,1.000000,2005-05-10T06:20
23002,191,1.000000,2005-05-10T06:20
23002,191,1.000000,2005-05-10T06:30
23002,191,1.000000,2005-05-10T06:30
23002,191,1.000000,2005-05-10T06:40
23002,191,1.000000,2005-05-10T06:40
23002,191,1.000000,2005-05-10T06:50
23002,191,1.000000,2005-05-10T06:50
23002,191,1.000000,2005-05-10T06:50
23002,191,1.000000,2005-05-10T06:50
23002,191,1.000000,2005-05-10T07:00
23002,191,1.000000,2005-05-10T07:10
23002,191,1.000000,2005-05-10T07:10
23002,191,1.000000,2005-05-10T07:10
23002,191,1.000000,2005-05-10T07:10
23002,191,1.000000,2005-05-10T07:10
23002,191,1.000000,2005-05-10T07:10
23002,191,1.000000,2005-05-10T07:10
23002,191,1.000000,2005-05-10T07:20
23002,191,1.000000,2005-05-10T07:20
23002,191,1.000000,2005-05-10T07:20
23002,191,1.000000,2005-05-10T07:20
23002,191,1.000000,2005-05-10T07:30
23002,191,1.000000,2005-05-10T07:30
23002,191,1.000000,2005-05-10T07:30
23002,191,1.000000,2005-05-10T07:30
23002,191,1.000000,2005-05-10T07:30
23002,191,1.000000,2005-05-10T07:30
23002,191,1.000000,2005-05-10T07:40
23002,191,1.000000,2005-05-10T07:40
23002,191,1.000000,2005-05-10T07:40
23002,191,1.000000,2005-05-10T07:40
23002,191,1.000000,2005-05-10T07:40
23002,191,1.000000,2005-05-10T07:40
23002,191,1.000000,2005-05-10T07:50
23002,191,1.000000,2005-05-10T07:50
23002,191,1.000000,2005-05-10T07:50
23002,191,1.000000,2005-05-10T07:50
23002,191,1.000000,2005-05-10T08:00
23002,191,1.000000,2005-05-10T08:00
23002,191,1.000000,2005-05-10T08:00
23002,191,1.000000,2005-05-10T08:00
23002,191,1.000000,2005-05-10T08:00
23002,191,1.000000,2005-05-10T08:00
23002,191,1.000000,2005-05-10T08:00
23002,191,1.000000,2005-05-10T08:00
23002,192,1.000000,2005-05-10T06:50
23002,193,1.000000,2005-05-10T06:20
23002,193,1.000000,2005-05-10T06:40
23002,193,1.000000,2005-05-10T06:40
23002,193,1.000000,2005-05-10T06:50
23002,193,1.000000,2005-05-10T07:10
23002,193,1.000000,2005-05-10T07:10
23002,193,1.000000,2005-05-10T07:20
23002,193,1.000000,2005-05-10T07:40
23002,194,1.000000,2005-05-10T06:20
23002,194,1.000000,2005-05-10T06:50
23002,194,1.000000,2005-05-10T06:50
23002,194,1.000000,2005-05-10T07:00
23002,194,1.000000,2005-05-10T07:10
23002,194,1.000000,2005-05-10T07:30
23002,194,1.000000,2005-05-10T07:40
23002,194,1.000000,2005-05-10T07:40
23002,194,1.000000,2005-05-10T08:00
23002,194,1.000000,2005-05-10T08:00
23002,195,1.000000,2005-05-10T06:40
23002,195,1.000000,2005-05-10T06:40
23002,195,1.000000,2005-05-10T07:50
23002,196,1.000000,2005-05-10T06:20
23002,196,1.000000,2005-05-10T07:30
23002,196,1.000000,2005-05-10T08:00
23002,197,1.000000,2005-05-10T06:10
23002,197,1.000000,2005-05-10T07:10
23002,197,1.000000,2005-05-10T07:20
23002,197,1.000000,2005-05-10T07:40
23002,197,1.000000,2005-05-10T08:00
23002,197,1.000000,2005-05-10T08:00
23002,198,1.000000,2005-05-10T06:10
23002,198,1.000000,2005-05-10T06:20
23002,198,1.000000,2005-05-10T06:20
23002,198,1.000000,2005-05-10T06:20
23002,198,1.000000,2005-05-10T06:20
23002,198,1.000000,2005-05-10T06:30
23002,198,1.000000,2005-05-10T06:30
23002,198,1.000000,2005-05-10T06:30
23002,198,1.000000,2005-05-10T06:40
23002,198,1.000000,2005-05-10T06:40
23002,198,1.000000,2005-05-10T06:40
23002,198,1.000000,2005-05-10T06:50
23002,198,1.000000,2005-05-10T06:50
23002,198,1.000000,2005-05-10T06:50
23002,198,1.000000,2005-05-10T06:50
23002,198,1.000000,2005-05-10T07:00
23002,198,1.000000,2005-05-10T07:00
23002,198,1.000000,2005-05-10T07:20
23002,198,1.000000,2005-05-10T07:20
23002,198,1.000000,2005-05-10T07:20
23002,198,1.000000,2005-05-10T07:40
23002,198,1.000000,2005-05-10T08:00
23002,199,1.000000,2005-05-10T06:10
23002,199,1.000000,2005-05-10T06:10
23002,199,1.000000,2005-05-10T06:30
23002,199,1.000000,2005-05-10T06:30
23002,199,1.000000,2005-05-10T06:40
23002,199,1.000000,2005-05-10T07:10
23002,199,1.000000,2005-05-10T07:30
23002,199,1.000000,2005-05-10T07:30
23002,199,1.000000,2005-05-10T07:40
23002,199,1.000000,2005-05-10T07:40
23002,199,1.000000,2005-05-10T07:50
23002,199,1.000000,2005-05-10T08:00
23002,200,1.000000,2005-05-10T06:20
23002,200,1.000000,2005-05-10T06:30
23002,200,1.000000,2005-05-10T06:50
23002,200,1.000000,2005-05-10T06:50
23002,200,1.000000,2005-05-10T07:10
23002,200,1.000000,2005-05-10T07:10
23002,200,1.000000,2005-05-10T07:30
23002,200,1.000000,2005-05-10T07:30
23002,200,1.000000,2005-05-10T07:40
23002,211,1.000000,2005-05-10T07:50
23002,212,1.000000,2005-05-10T07:50
23002,213,1.000000,2005-05-10T06:10
23002,213,1.000000,2005-05-10T06:10
23002,213,1.000000,2005-05-10T06:20
23002,213,1.000000,2005-05-10T06:50
23002,213,1.000000,2005-05-10T06:50
23002,213,1.000000,2005-05-10T07:00
23002,213,1.000000,2005-05-10T07:40
23002,213,1.000000,2005-05-10T07:50
23002,214,1.000000,2005-05-10T06:10
23002,214,1.000000,2005-05-10T06:30
23002,214,1.000000,2005-05-10T06:50
23002,214,1.000000,2005-05-10T07:30
23002,214,1.000000,2005-05-10T07:40
23002,214,1.000000,2005-05-10T07:50
23002,215,1.000000,2005-05-10T07:30
23002,216,1.000000,2005-05-10T06:10
23002,216,1.000000,2005-05-10T06:20
23002,216,1.000000,2005-05-10T07:10
23002,216,1.000000,2005-05-10T07:20
23002,216,1.000000,2005-05-10T07:20
23002,216,1.000000,2005-05-10T07:30
23002,216,1.000000,2005-05-10T07:30
23002,216,1.000000,2005-05-10T07:40
23002,216,1.000000,2005-05-10T08:00
23002,216,1.000000,2005-05-10T08:00
23002,216,1.000000,2005-05-10T08:00
23002,217,1.000000,2005-05-10T06:10
23002,217,1.000000,2005-05-10T06:10
23002,217,1.000000,2005-05-10T06:10
23002,217,1.000000,2005-05-10T06:10
23002,217,1.000000,2005-05-10T06:20
23002,217,1.000000,2005-05-10T06:20
23002,217,1.000000,2005-05-10T06:20
23002,217,1.000000,2005-05-10T06:30
23002,217,1.000000,2005-05-10T06:40
23002,217,1.000000,2005-05-10T06:40
23002,217,1.000000,2005-05-10T06:40
23002,217,1.000000,2005-05-10T07:00
23002,217,1.000000,2005-05-10T07:10
23002,217,1.000000,2005-05-10T07:10
23002,217,1.000000,2005-05-10T07:10
23002,217,1.000000,2005-05-10T07:10
23002,217,1.000000,2005-05-10T07:10
23002,217,1.000000,2005-05-10T07:20
23002,217,1.000000,2005-05-10T07:20
23002,217,1.000000,2005-05-10T07:30
23002,217,1.000000,2005-05-10T07:30
23002,217,1.000000,2005-05-10T07:30
23002,217,1.000000,2005-05-10T07:30
23002,217,1.000000,2005-05-10T07:40
23002,217,1.000000,2005-05-10T07:40
23002,217,1.000000,2005-05-10T07:40
23002,217,1.000000,2005-05-10T07:50
23002,217,1.000000,2005-05-10T07:50
23002,217,1.000000,2005-05-10T08:00
23002,217,1.000000,2005-05-10T08:00
23002,217,1.000000,2005-05-10T08:00
23002,217,1.000000,2005-05-10T08:00
23002,217,1.000000,2005-05-10T08:00
23002,217,1.000000,2005-05-10T08:00
23002,217,1.000000,2005-05-10T08:00
23002,218,1.000000,2005-05-10T06:10
23002,218,1.000000,2005-05-10T06:20
23002,218,1.000000,2005-05-10T06:40
23002,218,1.000000,2005-05-10T07:20
23002,218,1.000000,2005-05-10T07:50
23002,219,1.000000,2005-05-10T06:10
23002,219,1.000000,2005-05-10T06:10
23002,219,1.000000,2005-05-10T06:10
23002,219,1.000000,2005-05-10T06:10
23002,219,1.000000,2005-05-10T06:10
23002,219,1.000000,2005-05-10T06:10
23002,219,1.000000,2005-05-10T06:20
23002,219,1.000000,2005-05-10T06:20
23002,219,1.000000,2005-05-10T06:30
23002,219,1.000000,2005-05-10T06:30
23002,219,1.000000,2005-05-10T06:30
23002,219,1.000000,2005-05-10T06:30
23002,219,1.000000,2005-05-10T06:40
23002,219,1.000000,2005-05-10T06:50
23002,219,1.000000,2005-05-10T06:50
23002,219,1.000000,2005-05-10T06:50
23002,219,1.000000,2005-05-10T06:50
23002,219,1.000000,2005-05-10T07:00
23002,219,1.000000,2005-05-10T07:10
23002,219,1.000000,2005-05-10T07:10
23002,219,1.000000,2005-05-10T07:10
23002,219,1.000000,2005-05-10T07:10
23002,219,1.000000,2005-05-10T07:10
23002,219,1.000000,2005-05-10T07:10
23002,219,1.000000,2005-05-10T07:10
23002,219,1.000000,2005-05-10T07:20
23002,219,1.000000,2005-05-10T07:20
23002,219,1.000000,2005-05-10T07:20
23002,219,1.000000,2005-05-10T07:20
23002,219,1.000000,2005-05-10T07:30
23002,219,1.000000,2005-05-10T07:30
23002,219,1.000000,2005-05-10T07:30
23002,219,1.000000,2005-05-10T07:30
23002,219,1.000000,2005-05-10T07:30
23002,219,1.000000,2005-05-10T07:30
23002,219,1.000000,2005-05-10T07:30
23002,219,1.000000,2005-05-10T07:40
23002,219,1.000000,2005-05-10T07:40
23002,219,1.000000,2005-05-10T07:40
23002,219,1.000000,2005-05-10T07:40
23002,219,1.000000,2005-05-10T07:40
23002,219,1.000000,2005-05-10T07:50
23002,219,1.000000,2005-05-10T07:50
23002,219,1.000000,2005-05-10T07:50
23002,219,1.000000,2005-05-10T08:00
23002,219,1.000000,2005-05-10T08:00
23002,219,1.000000,2005-05-10T08:00
23002,220,1.000000,2005-05-10T07:20
23002,221,1.000000,2005-05-10T06:20
